timestamp,ET0,internal_air_temp_c,internal_rh_%,internal_radiation,irrigation_ml_current,fertilization_flag,fertilization_type_a_flag,fertilization_type_b_flag,ph,ec_ms,soil_temp_pred,canopy_cover,days_after_planting,Ammonium Nitrate [mg] -NH4NO3,Monopotassium Phosphate[mg] -KH2PO4,Potassium Chloride[mg] - KCL,Phosphoric acid[mg]-H3PO4,Kortin [mg],Gypsum - CaSO4*2H2O [mg]
2025-08-17 15:00:00,0.07199221141904817,32.74664747434538,51.909034927738254,305.07430528320685,0.0,0.0,0.0,0.0,,,34.30165785861653,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 15:10:00,0.06977069110244748,32.51309891511448,52.418753752750106,298.01832309947866,0.0,0.0,0.0,0.0,,,33.71307136966868,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 15:20:00,0.06575622563537233,32.53865223199047,53.26415297657078,230.46684473460041,0.0,0.0,0.0,0.0,,,33.62995870257597,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 15:30:00,0.0739339273685138,32.81016628282633,52.656793606889266,318.2524509032852,0.0,0.0,0.0,0.0,,,33.608807044312215,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 15:40:00,0.07959182697591478,32.6206583234036,52.62686278963297,416.58155908767594,0.0,0.0,0.0,0.0,,,33.284107057420194,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 15:50:00,0.07813013322284755,32.47339885173476,53.8373960080146,402.1773048297366,0.0,0.0,0.0,0.0,,,33.31797009758887,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 16:00:00,0.07228221277918333,32.65146371116352,53.38832586900926,371.7412616597087,266.6666667,0.0,0.0,0.0,,,33.241235121704385,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 16:10:00,0.07341107409447965,33.1083709861981,51.742016507626886,307.624169656318,0.0,0.0,0.0,0.0,,,33.47443861231743,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 16:20:00,0.06675807694415861,32.64002402657227,53.54654501440381,206.7681927535093,0.0,0.0,0.0,0.0,,,33.37531512440041,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 16:30:00,0.05448350943941107,32.60773457303834,52.21250774145533,144.0621627022944,0.0,0.0,0.0,0.0,,,33.27818547377938,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 16:40:00,0.05231058871713635,32.787494191433744,52.29896862484719,124.25613630920301,0.0,0.0,0.0,0.0,,,33.21595337508927,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 16:50:00,0.0505493187062108,32.52314333827789,52.00962837240723,123.2546081916575,0.0,0.0,0.0,0.0,,,33.135487561252276,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 17:00:00,0.046247498979894795,32.15231883724076,54.6027686838613,133.09017729067014,0.0,0.0,0.0,0.0,,,33.11071422803275,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 17:10:00,0.04718020143049243,32.1409135447614,52.13486493809135,158.5242970891925,0.0,0.0,0.0,0.0,,,32.98616499962068,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 17:20:00,0.04220170879874335,31.686368273124923,53.03770396804931,104.16216144883256,0.0,0.0,0.0,0.0,,,32.023630789758634,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 17:30:00,0.04788156934008313,31.704430439560724,53.09667093278682,103.1764676780882,0.0,0.0,0.0,0.0,,,32.148014650304496,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 17:40:00,0.04485797998556922,31.60135280766566,51.86548976417353,86.20746927758125,0.0,0.0,0.0,0.0,,,31.961144558056382,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 17:50:00,0.036966708546108916,31.319286997020964,52.566132139149346,51.33555071908295,0.0,0.0,0.0,0.0,,,31.644160976233778,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 18:00:00,0.031137902462048905,31.37134404943793,54.860903696687686,31.19731759376551,0.0,0.0,0.0,0.0,,,31.17426403750656,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 18:10:00,0.02899788494158727,31.04138565099418,56.149810252280105,14.69750567934068,0.0,0.0,0.0,0.0,,,31.084245672376216,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 18:20:00,0.023053764225147037,30.87101373075884,55.38381025009014,12.75980001878071,0.0,0.0,0.0,0.0,,,30.898228903595726,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 18:30:00,0.017642792686187306,30.629038691348565,57.67680872003839,6.128803923616798,0.0,0.0,0.0,0.0,,,30.906726820620843,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 18:40:00,0.016316115112968495,30.45207119810455,58.17395992345314,6.55894796393875,0.0,0.0,0.0,0.0,,,30.372728995898292,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 18:50:00,0.014473350148313635,30.13750096765482,59.91281759049753,0.9055554007841781,0.0,0.0,0.0,0.0,,,30.46430856078331,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 19:00:00,0.01379727614621314,29.989729838775062,59.67145523823437,0.0,0.0,0.0,0.0,0.0,,,30.052342015695423,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 19:10:00,0.011343930337878547,29.74349359596128,61.11294237444324,2.6458720111259932,0.0,0.0,0.0,0.0,,,29.960901513902996,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 19:20:00,0.01463341957060983,29.541406705752017,60.66485877727281,6.796290869303888,0.0,0.0,0.0,0.0,,,29.82521874080373,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 19:30:00,0.014851931045408837,29.48180679790065,60.85701877004653,0.0,0.0,0.0,0.0,0.0,,,29.572786368357168,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 19:40:00,0.013945057396067871,29.32156515572444,61.696189410528575,0.0,0.0,0.0,0.0,0.0,,,29.256596276209134,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 19:50:00,0.012397282753175993,29.159554439627097,62.521458623714494,0.0,0.0,0.0,0.0,0.0,,,29.245388131595522,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 20:00:00,0.013762372284903294,29.350932509067235,62.00111445180677,0.0,0.0,0.0,0.0,0.0,,,29.253101525429123,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 20:10:00,0.011853233974811342,29.24868847841908,62.60374000526683,0.0,0.0,0.0,0.0,0.0,,,29.000532734998217,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 20:20:00,0.01241947244615097,29.273463119858064,62.948308837284756,0.0,0.0,0.0,0.0,0.0,,,28.92719422296621,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 20:30:00,0.010112154154046657,29.237877605678463,63.23912950121011,0.0,0.0,0.0,0.0,0.0,,,28.92804036357095,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 20:40:00,0.012684397927473817,29.237704812381843,63.373393503572586,0.0,0.0,0.0,0.0,0.0,,,28.94192057830535,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 20:50:00,0.010698719579787089,29.229543839642904,62.95664635986895,0.0,0.0,0.0,0.0,0.0,,,28.78161952650983,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 21:00:00,0.012307653041171693,29.236005597447466,62.21313806338175,0.0,0.0,0.0,0.0,0.0,,,28.827758305488942,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 21:10:00,0.011294924011398571,29.16498273569736,62.17007629258439,0.0,0.0,0.0,0.0,0.0,,,28.67469457952262,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 21:20:00,0.011012771013660596,29.09881523146765,62.274150511339315,0.0,0.0,0.0,0.0,0.0,,,28.51602013601062,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 21:30:00,0.012018093421438532,29.22773990340944,61.73671138691256,0.0,0.0,0.0,0.0,0.0,,,28.50732357756401,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 21:40:00,0.013329971517510381,29.02305722305063,62.21641327132067,0.0,0.0,0.0,0.0,0.0,,,27.888583715575134,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 21:50:00,0.01101119430641769,29.08427966078309,62.17247699067327,0.0,0.0,0.0,0.0,0.0,,,27.927999957748654,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 22:00:00,0.007768654409861222,28.819425260728018,62.658734484407184,0.0,0.0,0.0,0.0,0.0,,,27.959743250165108,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 22:10:00,0.00889251914457279,28.736132259185172,62.88765361726722,0.018541351182527345,0.0,0.0,0.0,0.0,,,27.805796447820807,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 22:20:00,0.008949714058265482,28.851932962395672,62.65025427069333,0.0,0.0,0.0,0.0,0.0,,,27.753451288136798,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 22:30:00,0.0069390198638366995,28.761834539349255,62.76086043524705,0.0,0.0,0.0,0.0,0.0,,,27.893279158681036,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 22:40:00,0.007913949510681043,28.876672328187897,62.94513090185519,0.04440964798757709,0.0,0.0,0.0,0.0,,,27.800593829597194,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 22:50:00,0.007892148946240869,28.801501535742712,63.06082350733416,0.0,0.0,0.0,0.0,0.0,,,27.621194817314088,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 23:00:00,0.00957747876041257,28.85542409800208,62.42441195718435,0.0,0.0,0.0,0.0,0.0,,,27.504545587026662,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 23:10:00,0.009182791314948868,28.708910937645243,62.899674369883115,0.533119152217999,0.0,0.0,0.0,0.0,,,27.40975440249872,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 23:20:00,0.010080854055368554,28.720245459564023,63.980958981024095,0.0,0.0,0.0,0.0,0.0,,,27.39637729089094,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 23:30:00,0.009829974169423503,28.46703476979811,63.749118194718456,0.0,0.0,0.0,0.0,0.0,,,27.379672435142837,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 23:40:00,0.00889622133106765,28.121214646350996,63.42928620061927,0.06462802292072715,0.0,0.0,0.0,0.0,,,27.227744713933266,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17 23:50:00,0.009595981162469482,27.746200842310202,64.4218756112466,0.07071603903980965,0.0,0.0,0.0,0.0,,,27.134619151885577,0.673764015,80,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 00:00:00,0.006387102608263228,26.264348204079774,79.723420548462,0.0,0.0,0.0,0.0,0.0,,,26.879490623666772,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 00:10:00,0.004232799626371811,26.194374666097957,80.3607355791348,0.0,0.0,0.0,0.0,0.0,,,26.581361135909923,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 00:20:00,0.005012470543657267,26.155963005715854,82.27176444655555,0.0,0.0,0.0,0.0,0.0,,,26.592793163012633,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 00:30:00,0.006859524287176356,26.600248634836465,83.700404122813,1.1567590351982682,0.0,0.0,0.0,0.0,,,26.642991224014498,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 00:40:00,0.007464909198319141,26.721480890230207,83.85913731106612,0.5591228898628574,0.0,0.0,0.0,0.0,,,26.693810408964456,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 00:50:00,0.007237774650992712,26.522434373059035,84.11083093634657,0.0,0.0,0.0,0.0,0.0,,,26.619908373912523,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 01:00:00,0.005653555950636645,26.34520768610008,84.11140852411003,0.0,0.0,0.0,0.0,0.0,,,26.44303231442643,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 01:10:00,0.0057086830692026315,26.316074365319608,83.75456388904982,0.0,0.0,0.0,0.0,0.0,,,26.17897657991425,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 01:20:00,0.004589351923193447,26.17818459437047,84.19884582120883,0.0,0.0,0.0,0.0,0.0,,,26.119403566519974,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 01:30:00,0.003962832945886491,25.87684017906582,83.05738035552085,0.0,0.0,0.0,0.0,0.0,,,26.033152136917618,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 01:40:00,0.004315610547947546,26.235895047252832,84.33481295675638,0.057445116751718435,0.0,0.0,0.0,0.0,,,26.144545939549875,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 01:50:00,0.004191354394975984,26.175062601741562,84.38805694562758,0.032219073128459855,0.0,0.0,0.0,0.0,,,26.02042866409618,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 02:00:00,0.004352106514138221,26.266265413015418,85.17135131509961,0.04360093225875363,0.0,0.0,0.0,0.0,,,26.125745044418828,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 02:10:00,0.0035783555455109685,26.380263954001098,85.09477620263193,0.13659261770996536,0.0,0.0,0.0,0.0,,,26.10260882014625,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 02:20:00,0.004299373109161968,26.538881511830308,84.10647081330116,0.20093293950219943,0.0,0.0,0.0,0.0,,,26.376683180166484,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 02:30:00,0.003988485455843312,26.851867232632767,84.86649057763194,3.9342718827058953,0.0,0.0,0.0,0.0,,,26.496845174727756,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 02:40:00,0.004597818423399003,26.763757281338908,85.2625436988815,0.17806751628486917,0.0,0.0,0.0,0.0,,,26.743939844836856,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 02:50:00,0.005089157248887837,26.833236082394084,84.65331265730552,0.1283640001855368,0.0,0.0,0.0,0.0,,,26.670497887922963,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 03:00:00,0.006337922224044997,26.916855378530467,84.64333616146453,0.0,0.0,0.0,0.0,0.0,,,26.69047004914283,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 03:10:00,0.007235475459697589,26.25089399592765,84.66848642185106,0.37210801413825667,0.0,0.0,0.0,0.0,,,26.396785134023133,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 03:20:00,0.006781496326227809,26.36629550158185,84.73952542873884,1.1898554138694226,0.0,0.0,0.0,0.0,,,26.25865865597267,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 03:30:00,0.0056739649047162855,26.21436539810951,84.4505541601743,0.6013140661001929,0.0,0.0,0.0,0.0,,,26.16511930730802,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 03:40:00,0.0047638303489373765,26.16922104452017,85.49772727391071,0.5564556684590051,0.0,0.0,0.0,0.0,,,25.95171198887342,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 03:50:00,0.004726292772968329,26.118243056714668,85.10180160456328,0.000287426173981161,0.0,0.0,0.0,0.0,,,25.78299116196912,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 04:00:00,0.006551260765254616,26.257602869783906,85.37030712377864,0.671949681616786,0.0,0.0,0.0,0.0,,,25.858873243714473,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 04:10:00,0.006867557682934606,26.343251290993166,85.66708898099716,0.35369249890885934,0.0,0.0,0.0,0.0,,,25.79845392720362,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 04:20:00,0.005479416363437361,26.22757646461837,85.6382322014057,0.06256045432709578,0.0,0.0,0.0,0.0,,,25.61855099939677,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 04:30:00,0.005118134691128892,26.21754340889312,85.62373412792194,0.19050708097439312,0.0,0.0,0.0,0.0,,,25.526942512184743,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 04:40:00,0.005177404372694029,26.246395590065628,85.97726920782004,0.1580878847185649,0.0,0.0,0.0,0.0,,,25.52204056082205,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 04:50:00,0.004707641581595268,26.208690427041812,86.25906561661377,0.29768547103569215,0.0,0.0,0.0,0.0,,,25.240096892297487,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 05:00:00,0.004414040927028898,26.12499153956082,86.32113954317062,0.2908224047910319,0.0,0.0,0.0,0.0,,,25.23856877935432,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 05:10:00,0.003702522985624194,26.08314837802516,86.0456564928554,0.7769008146959171,0.0,0.0,0.0,0.0,,,25.447025088211642,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 05:20:00,0.00423553135821726,26.143558775129982,85.80671406066925,2.3195451006445835,0.0,0.0,0.0,0.0,,,25.090268348125637,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 05:30:00,0.004256123379955332,26.269416833504376,85.55912505530485,6.218985040569165,0.0,0.0,0.0,0.0,,,25.212748245563024,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 05:40:00,0.005000162709761745,26.286660465863303,85.61257331540949,9.186813535646984,0.0,0.0,0.0,0.0,,,25.231917955633982,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 05:50:00,0.005544295466285558,26.633022610943755,85.97280589853695,16.449430146883586,0.0,0.0,0.0,0.0,,,25.24087786813088,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 06:00:00,0.007510745408743524,27.071586633495027,86.08832402835074,24.710438530048915,0.0,0.0,0.0,0.0,,,25.707917053014004,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 06:10:00,0.008620184445485686,27.276537622638674,85.66342985092933,27.67784477147973,0.0,0.0,0.0,0.0,,,25.782100644232862,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 06:20:00,0.011774070306113467,27.860547731021576,83.46372434025646,57.65412554775347,0.0,0.0,0.0,0.0,,,26.475451307450005,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 06:30:00,0.011073119131035867,28.287640208892796,81.81530562737385,61.79853159243606,0.0,0.0,0.0,0.0,,,26.25263304943296,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 06:40:00,0.011712068770822032,28.429641209145945,80.30475500458071,65.40695634498171,266.6666667,0.0,0.0,0.0,,,26.15528844691311,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 06:50:00,0.011864628653481021,28.384984680589252,80.62378397316779,68.41383258485365,0.0,0.0,0.0,0.0,,,25.971081705050754,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 07:00:00,0.012175242163311189,28.622592666854082,79.20451997573129,69.07090357837164,0.0,0.0,0.0,0.0,,,25.99512711271345,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 07:10:00,0.014417333111550683,28.85298851703674,79.18800114299924,85.45669946398019,0.0,0.0,0.0,0.0,,,26.14487746804758,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 07:20:00,0.020257138040475606,29.09583115626886,78.18052419478263,93.33089460756361,0.0,0.0,0.0,0.0,,,26.998266647443018,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 07:30:00,0.02700889057918345,29.81476886187579,77.46563638813637,143.42242468005097,0.0,0.0,0.0,0.0,,,27.488882255338165,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 07:40:00,0.031217009684257314,30.750081726445135,74.83433217811526,202.96926693321367,0.0,0.0,0.0,0.0,,,27.837737883692483,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 07:50:00,0.043765483800216165,31.28231473421841,73.33673216433873,300.6014817994169,0.0,0.0,0.0,0.0,,,28.31427910026151,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 08:00:00,0.04902842807224022,31.692058354079283,71.87724215153139,297.6729433571762,0.0,0.0,0.0,0.0,,,28.822353440729273,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 08:10:00,0.05146844035931449,31.935476048943656,71.00907480142887,315.50297567126137,0.0,0.0,0.0,0.0,,,29.143885142061883,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 08:20:00,0.06291231056649574,32.114589978607064,69.61555324414242,408.9333665209,0.0,0.0,0.0,0.0,,,29.526684338270133,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 08:30:00,0.05901837455847088,32.24415560681813,68.74595728170412,355.54341944292446,100.0,1.0,0.0,1.0,8.29,1.932,29.575010511500807,0.68944709,81,142.85,87.8,94.9,0.016436875,0.0,0.0
2025-08-18 08:40:00,0.07771161498021448,32.77175547214952,66.01497448781781,531.1590519798795,0.0,0.0,0.0,0.0,,,30.262166524079415,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 08:50:00,0.08459985713520055,32.684284802260755,65.74007898835004,568.6989702293898,0.0,0.0,0.0,0.0,,,29.970448538930967,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 09:00:00,0.06275142979075064,33.334980986930724,64.33399005379133,340.9114023692419,0.0,0.0,0.0,0.0,,,31.217016746190914,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 09:10:00,0.06961312642904931,33.83423402035498,62.78713508349171,452.22102374145214,0.0,0.0,0.0,0.0,,,31.910170405498057,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 09:20:00,0.07868970802336911,33.85800263682121,60.23815507221975,487.5928909792878,0.0,0.0,0.0,0.0,,,32.86809444364603,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 09:30:00,0.0789034884243938,33.84010059031357,59.76114091125945,505.2121400589986,0.0,0.0,0.0,0.0,,,33.40797126568991,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 09:40:00,0.08083555282379537,33.767188442887324,58.55454057648528,517.8526037587733,0.0,0.0,0.0,0.0,,,33.79972986494678,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 09:50:00,0.07911389750427171,33.81141544074376,57.31516225561067,495.556821530012,0.0,0.0,0.0,0.0,,,33.551262436009836,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 10:00:00,0.07208480143567592,33.817136937672885,58.65872551139512,402.79342451378653,266.6666667,0.0,0.0,0.0,,,34.387588017050234,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 10:10:00,0.07740317657084844,34.21507146227092,56.559980200933296,423.23565735045,0.0,0.0,0.0,0.0,,,34.324608682626,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 10:20:00,0.08142107386601662,34.17432289775773,56.63944248453222,449.25220299818136,0.0,0.0,0.0,0.0,,,34.551521407289606,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 10:30:00,0.08531993494761479,33.743338665663586,56.547202142818314,480.8396819269547,0.0,0.0,0.0,0.0,,,34.04453377890949,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 10:40:00,0.0836162726401841,33.66401103907131,57.68316431195396,506.07811608710267,0.0,0.0,0.0,0.0,,,34.03554790892475,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 10:50:00,0.08547875012494931,33.71156883654343,56.26369393235195,476.04908241267174,0.0,0.0,0.0,0.0,,,34.00650296035792,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 11:00:00,0.086153613377848,33.741000360156036,56.220756701749266,483.5773352129371,0.0,0.0,0.0,0.0,,,34.47325479549114,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 11:10:00,0.10360016702917964,33.92653939832952,55.61388721724573,651.27126102814,0.0,0.0,0.0,0.0,,,34.58069987432998,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 11:20:00,0.1114070784402656,33.916396651943415,57.165079909037736,770.0008781861562,0.0,0.0,0.0,0.0,,,34.71510144993051,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 11:30:00,0.11564094887253448,34.32642685208554,54.59562916351134,784.2111211775542,0.0,0.0,0.0,0.0,,,35.011015378248594,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 11:40:00,0.1176192257360925,34.478644868619234,55.41452335596295,735.5736440562739,0.0,0.0,0.0,0.0,,,35.499744353601365,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 11:50:00,0.12179809034044488,34.48843776772211,52.64253483224951,740.1378229435152,0.0,0.0,0.0,0.0,,,34.875694683956134,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 12:00:00,0.1262008077842686,34.357295972973354,51.2560149275822,773.5098431474491,0.0,0.0,0.0,0.0,,,34.91842174041397,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 12:10:00,0.12284566773509707,34.18118735977459,53.25533049827482,776.4069514843286,0.0,0.0,0.0,0.0,,,35.33975379365144,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 12:20:00,0.13124241714854415,34.0778339173919,53.98464853331493,825.4716009929871,0.0,0.0,0.0,0.0,,,36.10368229621658,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 12:30:00,0.12864171773679137,34.161146631389926,53.66075906483484,858.9941643911699,0.0,0.0,0.0,0.0,,,36.055316048447985,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 12:40:00,0.1330681372273423,34.26633954110314,54.322900182229155,897.7209701109767,0.0,0.0,0.0,0.0,,,37.215775006124304,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 12:50:00,0.1364255488519836,34.56886466436024,53.19363995659766,924.2796255531782,0.0,0.0,0.0,0.0,,,36.89156553964062,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18 13:00:00,0.1379068507127478,33.916784606253934,53.7531925446905,940.4726755045095,266.6666667,0.0,0.0,0.0,,,37.21692527666935,0.68944709,81,0.0,0.0,0.0,0.0,0.0,0.0
